1993.864025	130.5014844	47.01185973	32.25168188	7.447991216	-6.678842491
1992.523104	130.5015641	47.01193587	32.12697101	7.420827368	-6.914815467
1991.194787	130.5016438	47.01201206	31.99595124	7.375909619	-7.074146313
1989.877311	130.5017234	47.01208831	31.85948882	7.314141893	-7.158672847
1988.568585	130.5018028	47.01216461	31.71862323	7.236380596	-7.174088935
1987.266484	130.5018821	47.01224095	31.57448884	7.14377238	-7.12907409
1985.968691	130.5019613	47.01231735	31.42816991	7.037461301	-7.027034759
1984.673092	130.5020404	47.01239378	31.28052315	6.91908132	-6.860737764
1983.378885	130.5021194	47.01247026	31.1320151	6.792150861	-6.612204107
1982.085521	130.5021982	47.01254678	30.98346103	6.660617274	-6.279835549
1980.791513	130.502277	47.01262334	30.83608664	6.527062822	-5.871006569
1979.494162	130.5023557	47.01269993	30.69150945	6.392360363	-5.401077172
1978.190433	130.5024343	47.01277655	30.55168516	6.256831579	-4.900110989
1976.876269	130.5025128	47.01285319	30.41879256	6.119325238	-4.406429315
1975.548187	130.5025913	47.01292986	30.29439029	5.979370998	-3.936663734
1974.202788	130.5026697	47.01300654	30.17973343	5.836552809	-3.500402553
1972.836443	130.502748	47.01308324	30.07584871	5.6901814	-3.103346126
1971.446297	130.5028263	47.01315994	29.98341144	5.54061258	-2.745344702
1970.029648	130.5029046	47.01323666	29.90288715	5.388379431	-2.424331563
1968.705557	130.5029763	47.01330699	29.83978964	5.247054528	-2.160199164
1967.2335	130.5030545	47.01338371	29.7825704	5.095074797	-1.897822861
1965.734848	130.5031327	47.01346044	29.73728565	4.951970359	-1.658320525
1964.212208	130.5032109	47.01353718	29.70378077	4.82450799	-1.442784031
1962.667114	130.503289	47.01361392	29.68188916	4.717146855	-1.252681196
1961.098257	130.5033672	47.01369067	29.67138448	4.629723549	-1.085937051
1959.505042	130.5034453	47.01376742	29.67196399	4.562280737	-0.942789279
1957.88894	130.5035234	47.01384419	29.6832639	4.516820122	-0.82781447
1956.25092	130.5036015	47.01392096	29.70474053	4.493793286	-0.740480436
1954.591042	130.5036796	47.01399774	29.73569612	4.491628747	-0.676066746
1952.909232	130.5037578	47.01407453	29.77535366	4.507912013	-0.629773866
1951.208105	130.5038359	47.01415133	29.82284563	4.543362195	-0.597524797
1949.495121	130.503914	47.01422814	29.87723251	4.604469808	-0.577223794
1947.773604	130.503992	47.01430497	29.93757662	4.691293153	-0.565165302
1946.045375	130.5040701	47.01438182	30.00292906	4.801147794	-0.55682613
1944.311032	130.5041482	47.01445867	30.07235599	4.929116698	-0.547633863
1942.571161	130.5042263	47.01453555	30.14492632	5.069870316	-0.532419989
1940.826055	130.5043044	47.01461243	30.21971036	5.217516697	-0.504295684
1939.07611	130.5043825	47.01468933	30.29590516	5.36637669	-0.460793723
1937.324123	130.5044605	47.01476624	30.37278541	5.51432709	-0.402608027
1935.576366	130.5045386	47.01484317	30.44964854	5.664230301	-0.330586333
1933.839187	130.5046166	47.0149201	30.52581776	5.81909024	-0.243235804
1932.115677	130.5046947	47.01499706	30.6007019	5.977572909	-0.138181681
1930.406082	130.5047728	47.01507402	30.67386092	6.134623417	-0.0165304
1928.708194	130.5048508	47.01515099	30.74530961	6.282254562	0.099117099
1927.021111	130.5049289	47.01522797	30.8150822	6.414923838	0.184005391
1925.346161	130.5050069	47.01530495	30.88278901	6.530866197	0.234697566
1923.684713	130.505085	47.01538194	30.94796511	6.629121068	0.251944499
1922.037924	130.5051631	47.01545893	31.01012286	6.709283292	0.23837921
1920.406412	130.5052411	47.01553593	31.06877512	6.770967961	0.197588989
1918.789866	130.5053192	47.01561292	31.12346993	6.813346448	0.132568644
1917.187938	130.5053972	47.01568992	31.17378765	6.836270839	0.046424309
1915.596529	130.5054753	47.01576692	31.21948387	6.835177505	-0.065062634
1914.007986	130.5055533	47.01584391	31.26039559	6.801778473	-0.207712469
1912.417532	130.5056314	47.0159209	31.29626563	6.732907747	-0.37960122
1910.822125	130.5057094	47.01599789	31.32685533	6.628936306	-0.577629158
1909.218946	130.5057874	47.01607487	31.35194261	6.491631424	-0.797710217
1907.604121	130.5058653	47.01615185	31.37141981	6.322349032	-1.03917782
1905.97356	130.5059433	47.01622882	31.38523232	6.123082905	-1.30242777
1904.326234	130.5060212	47.01630579	31.39333795	5.900835569	-1.592898367
1902.663978	130.506099	47.01638276	31.39542857	5.666736904	-1.909507038
1900.987735	130.5061768	47.01645973	31.39091865	5.43065947	-2.239381172
1899.296069	130.5062546	47.01653671	31.37930449	5.198846514	-2.570377026
1897.586694	130.5063323	47.0166137	31.36012833	4.975838755	-2.890020876
1895.711088	130.5064164	47.01669711	31.33057349	4.747055248	-3.216485243
1893.955658	130.506494	47.01677413	31.29491845	4.551361525	-3.491642272
1892.176748	130.5065716	47.01685116	31.2508716	4.375394144	-3.730980058
1890.373971	130.5066491	47.01692822	31.19830504	4.222690183	-3.928578887
1888.545518	130.5067265	47.0170053	31.13751878	4.093808552	-4.086313357
1886.689785	130.5068039	47.01708241	31.06899068	3.9885433	-4.2078624
1884.80606	130.5068812	47.01715954	30.99326237	3.906886746	-4.296779758
1882.899054	130.5069584	47.01723672	30.91046671	3.855337045	-4.357585917
1880.977803	130.5070356	47.01731393	30.82040177	3.844710052	-4.392518924
1879.049529	130.5071127	47.01739118	30.72301998	3.881882034	-4.394138703
1877.118175	130.5071898	47.01746847	30.61899653	3.967561834	-4.364202429
1875.186523	130.5072668	47.01754582	30.5093957	4.099405988	-4.309251201
1873.258355	130.5073438	47.0176232	30.39531521	4.27496685	-4.235184213
1871.338158	130.5074207	47.01770064	30.27788147	4.491459059	-4.147217299
1869.431394	130.5074976	47.01777812	30.15819101	4.74630317	-4.049936224
1867.544074	130.5075744	47.01785564	30.03732791	5.03666833	-3.947336287
1865.681116	130.5076511	47.0179332	29.91652289	5.357414697	-3.844566239
1863.846088	130.5077278	47.01801081	29.79715275	5.701062286	-3.749565938
1862.044559	130.5078045	47.01808845	29.68025166	6.062623477	-3.665783555
1860.282335	130.5078811	47.01816614	29.56671888	6.437272128	-3.594856596
1858.562229	130.5079576	47.01824385	29.4576508	6.816229251	-3.540456506
1856.886763	130.5080341	47.0183216	29.35402743	7.190916307	-3.506609202
1855.258434	130.5081105	47.01839938	29.25649873	7.55342827	-3.487523802
1853.680736	130.5081868	47.01847719	29.16553736	7.898316815	-3.479972706
1852.158379	130.5082631	47.01855502	29.08141514	8.222983703	-3.483258996
1850.696292	130.5083393	47.01863288	29.00423658	8.526327545	-3.496551483
1849.298612	130.5084155	47.01871076	28.93402517	8.807385222	-3.518857243
1847.968463	130.5084916	47.01878866	28.87074774	9.065019771	-3.549051972
1846.708409	130.5085675	47.01886659	28.81428217	9.298530521	-3.585917431
1845.520376	130.5086434	47.01894453	28.76443302	9.507490521	-3.628151367
1844.405448	130.5087193	47.0190225	28.72094509	9.69145622	-3.673786405
1843.364566	130.508795	47.01910048	28.68347429	9.850869196	-3.72131412
1842.398321	130.5088706	47.01917847	28.65161431	9.986684516	-3.769579105
1841.506725	130.5089462	47.01925648	28.62490822	10.09997205	-3.816726728
1840.69007	130.5090216	47.01933451	28.60247615	10.19297438	-3.843991596
1839.947998	130.509097	47.01941254	28.58349983	10.2677062	-3.833133436
1839.278796	130.5091722	47.01949059	28.56771463	10.32503493	-3.787598291
1838.679866	130.5092473	47.01956864	28.55502891	10.36518293	-3.715348634
1838.148735	130.5093224	47.01964669	28.54533785	10.38902919	-3.624508148
1837.682602	130.5093973	47.01972475	28.53846852	10.39742839	-3.518610206
1837.278609	130.5094721	47.0198028	28.53425199	10.39152481	-3.401415786
1836.933674	130.5095469	47.01988085	28.53252468	10.37246405	-3.276234146
1836.6445	130.5096215	47.0199589	28.53310086	10.34133746	-3.144501061
1836.407416	130.5096961	47.02003693	28.53584077	10.29892787	-3.008589665
1836.218797	130.5097705	47.02011495	28.54058241	10.24623069	-2.870001464
1836.074991	130.5098449	47.02019296	28.54714056	10.18430875	-2.728893354
1835.975142	130.5099192	47.02027095	28.55515071	10.11819807	-2.58543552
1835.922975	130.5099934	47.02034893	28.56401244	10.05869546	-2.439823277
1835.915791	130.5100675	47.02042689	28.57359084	10.00734796	-2.29217266
1835.950241	130.5101415	47.02050482	28.58383143	9.964339939	-2.142982104
1836.024986	130.5102155	47.02058274	28.59471298	9.932111712	-1.998356347
1836.130963	130.5102832	47.02065414	28.60515407	9.917851525	-1.877582021
1836.287421	130.510357	47.02073202	28.61692525	9.921404034	-1.758857384
1836.485757	130.5104308	47.02080987	28.62896633	9.945681736	-1.651668323
1836.725167	130.5105045	47.0208877	28.64116613	9.990588933	-1.554124715
1837.004815	130.5105781	47.02096551	28.65343269	10.0551775	-1.464596491
1837.323316	130.5106517	47.02104329	28.66573159	10.13702115	-1.382890502
1837.679669	130.5107252	47.02112104	28.67800467	10.23363053	-1.308113375
1838.073927	130.5107987	47.02119878	28.69015546	10.34346679	-1.238913527
1838.506647	130.5108721	47.02127648	28.70208487	10.46521519	-1.174124784
1838.977824	130.5109454	47.02135416	28.71371354	10.59645435	-1.112253799
1839.486634	130.5110187	47.02143182	28.72495692	10.73343203	-1.049893689
1840.03313	130.511092	47.02150944	28.73574982	10.87353572	-0.985181594
1840.618643	130.5111652	47.02158704	28.74604687	11.0158649	-0.918115767
1841.244853	130.5112384	47.02166462	28.75581344	11.16001985	-0.848794138
1841.913418	130.5113115	47.02174216	28.76503198	11.30561176	-0.777293123
1842.625279	130.5113846	47.02181968	28.77370236	11.45132544	-0.703037623
1843.380818	130.5114576	47.02189717	28.78184601	11.5952284	-0.625346312
1844.180805	130.5115306	47.02197463	28.7894833	11.73609509	-0.543137552
1845.026456	130.5116036	47.02205207	28.79667146	11.8735204	-0.456767165
1845.918767	130.5116766	47.02212947	28.80349156	12.00699188	-0.366961658
1846.858344	130.5117495	47.02220684	28.810039	12.13571963	-0.274409566
1847.845691	130.5118223	47.02228418	28.81641717	12.25901962	-0.179759391
1848.881211	130.5118952	47.0223615	28.8227352	12.37632782	-0.083616866
1849.964573	130.511968	47.02243878	28.82910957	12.48635353	0.013320258
1851.095013	130.5120408	47.02251603	28.83568328	12.5875485	0.108925693
1852.271518	130.5121136	47.02259324	28.84258845	12.67837191	0.201172987
1853.491901	130.5121864	47.02267043	28.84995373	12.75609126	0.287289898
1854.753786	130.5122591	47.02274758	28.85785972	12.81824114	0.365888415
1856.055013	130.5123319	47.02282469	28.86633325	12.86319754	0.437466959
1857.393326	130.5124046	47.02290178	28.8753845	12.88981575	0.502668722
1858.766701	130.5124773	47.02297883	28.88502878	12.89785652	0.561488238
1860.17247	130.51255	47.02305584	28.89526185	12.8867905	0.614074072
1861.607325	130.5126227	47.02313282	28.90606928	12.85580586	0.660230373
1863.068053	130.5126954	47.02320977	28.91742552	12.80480969	0.70004439
1864.551758	130.5127681	47.02328668	28.92929198	12.73468982	0.734297465
1866.055351	130.5128408	47.02336356	28.94162443	12.64653832	0.763749331
1867.575457	130.5129135	47.02344041	28.95437332	12.54148028	0.789098238
1869.108572	130.5129862	47.02351722	28.96748709	12.42081598	0.810984008
1870.650969	130.5130588	47.02359399	28.98091069	12.28581906	0.829989639
1872.198735	130.5131315	47.02367074	28.99458673	12.13773105	0.846643544
1873.747815	130.5132042	47.02374745	29.0084565	11.97775665	0.861421777
1875.294047	130.5132768	47.02382413	29.0224606	11.80705974	0.874770758
1876.833268	130.5133495	47.02390078	29.036524	11.62686444	0.887998719
1878.361774	130.5134222	47.0239774	29.05054903	11.43902388	0.904197006
1880.00198	130.5135009	47.02406037	29.06560507	11.22990493	0.928863825
1881.498613	130.5135735	47.02413693	29.07937302	11.03477235	0.958372348
1882.976268	130.5136462	47.02421347	29.09305381	10.84104014	0.993615376
1884.43337	130.5137189	47.02428998	29.1067166	10.65248197	1.033397294
1885.86834	130.5137916	47.02436647	29.12048164	10.47234108	1.074162808
1887.278964	130.5138643	47.02444294	29.13445267	10.30243933	1.112286346
1888.664321	130.513937	47.02451939	29.1487725	10.14573461	1.143376474
1890.024398	130.5140097	47.02459583	29.16351468	10.00564529	1.166819287
1891.357664	130.5140824	47.02467224	29.17864494	9.882770004	1.184222071
1892.662361	130.5141552	47.02474865	29.19411505	9.776675876	1.196484929
1893.937206	130.514228	47.02482504	29.2098724	9.686864675	1.204397614
1895.181493	130.5143008	47.02490142	29.22586538	9.61296991	1.208656885
1896.397664	130.5143736	47.0249778	29.2421146	9.5582756	1.210170132
1897.589155	130.5144464	47.02505417	29.25863218	9.526545935	1.210830703
1898.759325	130.5145193	47.02513053	29.27544416	9.520730611	1.211079923
1899.91238	130.5145922	47.02520689	29.29258812	9.543923057	1.211112942
1901.050149	130.5146651	47.02528325	29.31001838	9.595128968	1.211076901
1902.174761	130.514738	47.02535961	29.32768429	9.672918507	1.211088031
1903.289181	130.514811	47.02543597	29.34554995	9.776219296	1.211102471
1904.397223	130.5148841	47.02551232	29.36361496	9.904360498	1.209840589
1905.502583	130.5149571	47.02558868	29.38183903	10.05587555	1.20720546
1906.60935	130.5150302	47.02566504	29.40017478	10.22925023	1.203453303
1907.721985	130.5151033	47.02574141	29.41857703	10.42297886	1.198801978
1908.84499	130.5151765	47.02581777	29.43699455	10.63516674	1.19343371
1909.981746	130.5152497	47.02589414	29.45533891	10.86205551	1.187492738
1911.132392	130.5153229	47.02597052	29.47340141	11.09531358	1.182465172
1912.29628	130.5153962	47.0260469	29.49096781	11.32579015	1.17961191
1913.47555	130.5154695	47.02612328	29.50796528	11.54856813	1.177844203
1914.674172	130.5155428	47.02619967	29.5244043	11.76180427	1.175196936
1915.896136	130.5156162	47.02627607	29.54027288	11.96432704	1.171575627
1917.144307	130.5156896	47.02635247	29.55551976	12.15415936	1.16809949
1918.421507	130.5157631	47.02642888	29.57011926	12.33001728	1.165535329
1919.730104	130.5158366	47.0265053	29.58406275	12.49078016	1.164139618
1921.072175	130.5159101	47.02658172	29.59733461	12.63570908	1.165172452
1922.449375	130.5159837	47.02665815	29.60993936	12.76427607	1.169417295
1923.86308	130.5160574	47.02673458	29.62189798	12.87634654	1.177583663
1925.313807	130.516131	47.02681101	29.63323461	12.9713481	1.190122082
1926.800913	130.5162047	47.02688745	29.64396366	13.04786572	1.207391151
1928.322745	130.5162785	47.02696388	29.65409983	13.10388894	1.229374908
1929.877397	130.5163522	47.02704032	29.66370275	13.13786799	1.254448841
1931.462278	130.516426	47.02711675	29.6728492	13.14815338	1.279948872
1933.075043	130.5164999	47.02719317	29.68161236	13.13428993	1.304536621
1934.713311	130.5165738	47.0272696	29.69006866	13.0965887	1.327351973
1936.374782	130.5166477	47.02734601	29.69829599	13.03622769	1.348221649
1938.056795	130.5167216	47.02742242	29.70636677	12.95456051	1.367191331
1939.756261	130.5167956	47.02749881	29.7143476	12.85294262	1.38432392
1941.326481	130.5168634	47.02756883	29.72163752	12.7434104	1.398393191
1943.049125	130.5169375	47.0276452	29.72968366	12.60685802	1.407874262
1944.777699	130.5170115	47.02772156	29.73822839	12.45345981	1.39266483
1946.508678	130.5170856	47.02779791	29.74776505	12.28552723	1.329548402
1948.238771	130.5171597	47.02787424	29.75845213	12.10585529	1.209730772
1949.964331	130.5172338	47.02795056	29.77019161	11.91684705	1.033155493
1951.681576	130.517308	47.02802686	29.78273367	11.72068908	0.803438375
1953.386561	130.5173821	47.02810316	29.79569957	11.51928265	0.526860875
1955.077728	130.5174563	47.02817945	29.80868924	11.31761593	0.208852751
1956.757063	130.5175304	47.02825573	29.82112993	11.12498489	-0.140369966
1958.425169	130.5176046	47.02833202	29.8323453	10.94811969	-0.5124021
1960.083713	130.5176787	47.0284083	29.84155194	10.79429909	-0.8994568
1961.733102	130.5177529	47.02848459	29.84795562	10.66795493	-1.296379298
1963.3737	130.517827	47.02856089	29.85071949	10.57233923	-1.698063624
1965.006993	130.517901	47.0286372	29.84895822	10.51093677	-2.099385298
1966.635961	130.5179751	47.02871353	29.84167767	10.4879195	-2.492907922
1968.263152	130.5180491	47.02878988	29.82796457	10.50540175	-2.8718423
1969.889552	130.518123	47.02886626	29.80722051	10.5620443	-3.235752118
